5836,66627,"50.467388, 4.871985","29, Rue Général Michel, Bomel, Namur, Wallonie, 5000, België / Belgique / Belgien"
5837,66632,"51.416667, -1.8666669999999999","A4, Silbury Cottages, Avebury, Beckhampton, Wiltshire, South West England, England, SN8 1QL, United Kingdom"
5838,66634,"53.166667000000004, -1.583333","Hall Dale Lane, Two Dales, Darley Dale CP, Darley Dale, Derbyshire Dales, Derbyshire, East Midlands, England, DE4 2JA, United Kingdom"
5839,66636,"0.0, 0.0",Soul Buoy
5840,66650,"10.266182, 123.997295","Marigondon, Agus, Lapu-Lapu, Central Visayas, 6015, Luzon"
5841,66652,"-28.52383, 153.532227","Weeronga Way, Ocean Shores, Byron Shire Council, New South Wales, 2483, Australia"
5842,66653,"30.129308, 77.26925","Saharanpur-Ambala Highway, Jagadhari, Jagadhri, Yamunanagar, Haryana, 135003, India"
5843,66655,"51.222635, 22.928660999999998","11c, Partyzancka, Milejów-Osada, gmina Milejów, powiat łęczyński, województwo lubelskie, 21-020, Polska"
5844,66659,"51.005794, 4.632042","39, Kempenlaan, Keerbergen, Leuven, Vlaams-Brabant, 3140, België / Belgique / Belgien"
5845,66666,"55.833332999999996, -4.25","Boyd Street, Govanhill, Glasgow, Glasgow City, Scotland, G42 8AF, United Kingdom"
5846,66681,"51.691944, -4.950833","Princes Street, Pennar, Pembroke Dock, Pembrokeshire, Cymru / Wales, SA72 6XS, United Kingdom"
5847,66686,"0.0, 0.0",Soul Buoy
5848,66690,"51.916667, -0.216667","Fairview Road, Fishers Green, Stevenage, Hertfordshire, East of England, England, SG1 2NP, United Kingdom"
5849,66714,"55.686429000000004, 11.089188","68, Klosterparkvej, Kalundborg, Kalundborg Kommune, Region Sjælland, 4400, Danmark"
5850,66719,"51.300278000000006, -3.0116669999999996","Church Road, Upper Warren House, Brean, Sedgemoor, Somerset, South West England, England, TA8, United Kingdom"
5851,66722,"53.38333299999999, -2.6","Slutchers Lane, Lower Walton, Wilderspool, Warrington, North West England, England, WA1, United Kingdom"
5852,66728,"53.091516000000006, -0.046423","Seven Mile Straight, Short's Corner, Carrington, New Bolingbroke, East Lindsey, Lincolnshire, East Midlands, England, PE22 7LB, United Kingdom"
5853,66769,"51.37766, -1.8519599999999998","Workway Drove, Alton, Wiltshire, South West England, England, SN8 4JX, United Kingdom"
5854,66771,"-25.746111, 28.188056","Church Square, Tshwane Ward 58, Pretoria, City of Tshwane Metropolitan Municipality, Gauteng, 0126, South Africa"
5855,66774,"52.116667, -2.316667","Merlin Crescent, Malvern Link, Malvern, Malvern Hills, Worcestershire, West Midlands, England, WR14 2FP, United Kingdom"
5856,66787,"52.75, -4.066667","Fridd Fechan, Barmouth, Gwynedd, Cymru / Wales, LL42 1EN, United Kingdom"
5857,66813,"28.635308000000002, 77.22496","Central Government Residential Complex, Rouse Avenue, Delhi, Kotwali Tehsil, Central Delhi, Delhi, 110 001, India"
5858,66838,"0.0, 0.0",Soul Buoy
5859,66844,"30.80905, 73.45082099999999","اوکاڑہ, پنجاب, 42000, پاکستان"
5860,66856,"52.696651, -4.054346","Friog & Fairbourne Village Hall, Beach Road, Arthog, Fairbourne, Gwynedd, Cymru / Wales, LL38 2EJ, United Kingdom"
5861,66889,"45.162240999999995, 5.686729","Mairie de Seyssins, Parc François Mitterrand, Mas des Îles 1, Seyssins, Grenoble, Isère, Auvergne-Rhône-Alpes, France métropolitaine, 38180, France"
5862,66891,"-36.758179, 144.28024299999998","Old Post Office, Pall Mall, Bendigo, City of Greater Bendigo, Victoria, 3550, Australia"
5863,66911,"31.956578000000004, 35.945695","Little Palace, شارع الأردن, جبل الجوفة, منطقة المدينة, عمان, 00962, الأردن"
5864,66914,"52.166667, -2.166667","Whittington Road, Whittington, Wychavon, Worcestershire, West Midlands, England, WR5 2RP, United Kingdom"
5865,66916,"45.815011, 15.981919","Ribnjak, Gradska četvrt Gornji grad - Medveščak, Zagreb, Grad Zagreb, 10009, Hrvatska"
5866,66918,"53.47721800000001, -0.5935159999999999","The Royal Oak, Church Street, Kirton in Lindsey, North Lincolnshire, Yorkshire and the Humber, England, DN21 4BT, United Kingdom"
5867,66919,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5868,66937,"31.951014, 34.888075","Mini Market, כהן אלי, נווה זית, לוד, נפת רמלה, מחוז המרכז, no, ישראל"
5869,66960,"0.0, 0.0",Soul Buoy
5870,66969,"53.5, -2.2166669999999997","Thornton Street North, Collyhurst, Manchester, Greater Manchester, North West England, England, M40 8JR, United Kingdom"
5871,67060,"52.516667000000005, 13.4","Berliner Schloss, Schloßplatz, Mitte, Berlin, 10178, Deutschland"
5872,67070,"47.497912, 19.040235","„0” kilométerkő, Clark Ádám tér, Víziváros, I. kerület, Budapest, Közép-Magyarország, 1013, Magyarország"
5873,67089,"-37.813938, 144.963425","Melbourne's GPO, 350, Bourke Street, Melbourne, Southbank, Melbourne, City of Melbourne, Victoria, 3000, Australia"
5874,67097,"49.06, 25.042778","С201102, Криниця, Монастириська міська громада, Чортківський район, Тернопільська область, 48305, Україна"
5875,67100,"0.0, 0.0",Soul Buoy
5876,67117,"55.766667000000005, -4.033333","19, Covanburn Avenue, Barncluith, Silvertonhill, Hamilton, South Lanarkshire, Scotland, ML3 7PX, United Kingdom"
5877,67120,"52.49035, 4.798067","2a, Edisonstraat, Wormerveer, Zaanstad, Noord-Holland, Nederland, 1521TH, Nederland"
5878,67125,"27.570589000000002, 80.098187","Shahabad, Hardoi, Uttar Pradesh, India"
5879,67128,"50.683333000000005, -3.25","Convent Fields, Sidmouth, East Devon, Devon, South West England, England, EX10 8QR, United Kingdom"
5880,67141,"44.4325, 26.103889000000002","Strada Sfântul Gheorghe, Centrul Istoric, Sector 3, Municipiul București, 030038, România"
5881,67148,"38.756275, -8.96287","Rua Cascais, Quinta dos Flamingos, Alcochete, Setúbal, Península de Setúbal, Área Metropolitana de Lisboa, 2890-025, Portugal"
5882,67154,"18.401943, -77.102501","Ocho Rios High School, Milford Road, Harrison Town, Ocho Rios, Saint Ann, Middlesex County, JM19, Jamaica"
5883,67161,"51.481581, -3.17909","Queen Street, Castle Quarter, Castle, Cardiff, Cymru / Wales, CF, United Kingdom"
5884,67164,"50.183333000000005, -5.566667","Trewey Hill, Trewey Vean Farm, Zennor, Cornwall, South West England, England, TR20 8UY, United Kingdom"
5885,67169,"45.943160999999996, 24.96676","Văleni, Brașov, 507114, România"
5886,67194,"52.229676, 21.012229","Stiletto, Rondo Romana Dmowskiego, Śródmieście Południowe, Śródmieście, Warszawa, województwo mazowieckie, 00-510, Polska"
5887,67201,"56.11666700000001, -3.166667","Marchmont Care Home, 24, Bennochy Road, Merchants’ Quarter, Hayfield, Kirkcaldy, Fife, Scotland, KY2 5QY, United Kingdom"
5888,67202,"52.625071999999996, -1.677155","Furness, Glascote, Tamworth, Staffordshire, West Midlands, England, B77 2QG, United Kingdom"
5889,67207,"21.266667, 40.416667","فندق شراتون, طريق وادي وج, المثناه, الطائف, منطقة مكة المكرمة, 26511, السعودية"
5890,67219,"52.63333299999999, -2.5","Buildwas Road, The Gorge, Coalbrookdale, Telford and Wrekin, West Midlands, England, TF8 7BJ, United Kingdom"
5891,67234,"41.00527, 28.97696","Sultanahmet Camii, 7, Atmeydanı Caddesi, Sultan Ahmet Mahallesi, İstanbul, Fatih, İstanbul, Marmara Bölgesi, 34122, Türkiye"
5892,67274,"-41.8, 147.4","Midland Highway, Cleveland, Northern Midlands, Tasmania, Australia"
5893,67307,"53.954115, -1.064262","9-15 Skipton House, Lawrence Square, Foss Islands, York, Yorkshire and the Humber, England, YO10 3FH, United Kingdom"
5894,67311,"9.672948, 123.873002","Pacifico Castillo Road, Lindaville Subdivision Phase II, Tagbilaran, Bohol, Central Visayas, 6300, Luzon"
5895,67346,"0.0, 0.0",Soul Buoy
5896,67363,"50.453610999999995, 5.951944","117, Rue Albert Counson, Francorchamps, Stavelot, Verviers, Liège, Wallonie, 4970, België / Belgique / Belgien"
5897,67366,"50.783333, -0.65","Felpham Sailing Club., Blakes Road, Felpham, Arun, West Sussex, South East England, England, PO22 7EB, United Kingdom"
5898,67392,"0.0, 0.0",Soul Buoy
5899,67408,"55.833332999999996, -3.083333","Carrington, Midlothian, Scotland, EH23 4LN, United Kingdom"
5900,67409,"25.08265, -77.318084","Comfort Suites, Paradise Island Drive, Nassau, New Providence, 242, The Bahamas"
5901,67439,"54.91194399999999, -1.383333","Monkwearmouth Station Museum, North Bridge Street, Monkwearmouth, Sunderland, North East England, England, SR5 1AB, United Kingdom"
5902,67443,"31.957851, 77.10946","Old Kulu Highway, Sarwari Bazaar, Shastri Nagar, Kullu, Himachal Pradesh, 175100, India"
5903,67444,"51.083333, 1.183333","St Augustine, Dover Road, Foord, Folkestone, Folkestone and Hythe, Kent, South East England, England, CT20 1LA, United Kingdom"
5904,67449,"59.91386899999999, 10.752245","28A, Storgata, Vaterland, Sentrum, Oslo, 0184, Norge"
5905,67452,"52.355518, -1.17432","DHL Sainsbury's, Watling Street, Kilsby, West Northamptonshire, East Midlands, England, CV23 8BQ, United Kingdom"
5906,67461,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5907,67462,"49.45, 7.533333","K 10, Ramstein, Ramstein-Miesenbach, Landkreis Kaiserslautern, Rheinland-Pfalz, 66877, Deutschland"
5908,67470,"51.507351, -0.12775799999999998","Kilometre zero plaque, Charing Cross, St. James's, Covent Garden, City of Westminster, London, Greater London, England, SW1, United Kingdom"
5909,67481,"51.083333, 0.266667","Mayfield Road, Frant, Wealden, East Sussex, South East England, England, TN3 9EG, United Kingdom"
5910,67496,"56.490671, -4.202646","Ardeonaig, Stirling, Scotland, FK21 8SU, United Kingdom"
5911,67500,"42.188824, 3.0814150000000002","Carrer de Cap Negre, Sant Pere Pescador, Alt Empordà, Girona, Catalunya, 17470, España"
5912,67507,"53.433333, -1.35","Spring Street, Clifton, Rotherham, Yorkshire and the Humber, England, S65 1HE, United Kingdom"
5913,67541,"53.716667, -0.333333","Quebec Cottages, Goxhill, North Lincolnshire, Yorkshire and the Humber, England, DN19 7EW, United Kingdom"
5914,67551,"-27.471009999999996, 153.024292","Myer Centre, 91, Queen Street, Brisbane City, Queensland, 4000, Australia"
5915,67572,"51.133333, -0.983333","Wolf's Lane, Alton, Chawton, East Hampshire, Hampshire, South East England, England, GU34 3HJ, United Kingdom"
5916,67585,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5917,67615,"50.9, -1.4","Eldon House, 1-7, King Street, St Mary's, Southampton, South East England, England, SO14 3DF, United Kingdom"
5918,67648,"52.497193, 0.918423","Church Road, Grange Farm, Shropham, Snetterton, Breckland, Norfolk, East of England, England, NR17 1DU, United Kingdom"
5919,67665,"51.45, -2.583333","Education Funding Agency, Ofsted, Insolvency Service, Rivergate, Temple, Redcliffe, Bristol, City of Bristol, South West England, England, BS1 6QH, United Kingdom"
5920,67667,"51.481581, -3.17909","Queen Street, Castle Quarter, Castle, Cardiff, Cymru / Wales, CF, United Kingdom"
5921,67670,"52.355518, -1.17432","DHL Sainsbury's, Watling Street, Kilsby, West Northamptonshire, East Midlands, England, CV23 8BQ, United Kingdom"
5922,67671,"0.0, 0.0",Soul Buoy
5923,67676,"-33.861481, 151.205475","Bradfield Highway Onramp, Millers Point, Sydney, Council of the City of Sydney, New South Wales, 2000, Australia"
5924,67680,"0.0, 0.0",Soul Buoy
5925,67684,"23.810332, 90.412518","Lane 11 West, বারিধারা, ঢাকা, Chanpara Bazar, ঢাকা জেলা, ঢাকা বিভাগ, 1230, বাংলাদেশ"
5926,67695,"52.664913, -1.034894","Chestnut Farm, Beeby, Charnwood, Leicestershire, East Midlands, England, LE7 3BQ, United Kingdom"
5927,67702,"35.912222, 14.504167","The Bakery Shop, Triq il-Kbira, Tas-Sliema, Ċentrali, SLM1549, Malta"
5928,67704,"55.55, -3.85","A70, Douglas, South Lanarkshire, Scotland, ML11 0SA, United Kingdom"
5929,67708,"0.0, 0.0",Soul Buoy
5930,67710,"-33.861481, 151.205475","Bradfield Highway Onramp, Millers Point, Sydney, Council of the City of Sydney, New South Wales, 2000, Australia"
5931,67740,"0.0, 0.0",Soul Buoy
5932,67759,"52.416667, -1.55","Dulverton Avenue, Allesley Park, Allesley, Coventry, West Midlands Combined Authority, West Midlands, England, CV5 8HF, United Kingdom"
5933,67770,"51.052986, -1.335218","Stanmore Lane, Stanmore, Winchester, Hampshire, South East England, England, SO22 4BT, United Kingdom"
5934,67802,"51.514125, -0.093689","107, Cheapside, Barbican, City of London, Greater London, England, EC2, United Kingdom"
5935,67817,"0.0, 0.0",Soul Buoy
5936,67818,"54.55, -3.6","West Pier, West Strand, Kells, Whitehaven, Copeland, Cumbria, North West England, England, CA28 9AD, United Kingdom"
5937,67863,"51.483333, 7.216667","101, Kortumstraße, Griesenbruch, Innenstadt, Bochum, Nordrhein-Westfalen, 44787, Deutschland"
5938,67881,"-36.848459999999996, 174.76333200000002","51 Victoria Street, Victoria Street West, Aotea Arts Quarter, Auckland Central, Auckland, Waitematā, Auckland, 1010, New Zealand / Aotearoa"
5939,67895,"-46.413187, 168.353773","Southern Institute of Technology, Conon Street, Richmond, Invercargill City, Southland, 9810, New Zealand / Aotearoa"
5940,67901,"53.416667000000004, -3.0","WATERLOO RD, Waterloo Road, Vauxhall, Liverpool, North West England, England, L3 7BB, United Kingdom"
5941,67946,"50.0, 8.271111","Quick Schuh, Seppel-Glückert-Passage, Altstadt, Mainz, Rheinland-Pfalz, 55116, Deutschland"
5942,67968,"57.166667000000004, -2.666667","Aberdeenshire, Scotland, United Kingdom"
5943,67972,"55.245265, 24.776075","16, Nuotekų g., Ukmergė, Ukmergės miesto seniūnija, Ukmergės rajono savivaldybė, Vilniaus apskritis, 20140, Lietuva"
5944,67978,"53.432604000000005, -1.363501","A630, Masbrough, Rotherham, Yorkshire and the Humber, England, United Kingdom"
5945,67991,"35.696111, 51.423056","سینما کریستال, لاله زار نو, فردوسی, منطقه ۱۲ شهر تهران, شهرداری منطقه شش ناحیه یک, شهر تهران, بخش مرکزی شهرستان تهران, شهرستان تهران, 1581635314, ایران"
5946,67992,"51.45, -2.583333","Education Funding Agency, Ofsted, Insolvency Service, Rivergate, Temple, Redcliffe, Bristol, City of Bristol, South West England, England, BS1 6QH, United Kingdom"
5947,68005,"51.8, -0.35","Harpenden Common Golf Course, Stud Lane, Hedge's Farm, St Michael, Childwickbury, St Albans, Hertfordshire, East of England, England, AL3 6JW, United Kingdom"
5948,68016,"33.386013, -112.612416","26170, West Saint Charles Avenue, Buckeye, Maricopa County, Arizona, 85326, United States"
5949,68017,"55.833332999999996, -4.25","Boyd Street, Govanhill, Glasgow, Glasgow City, Scotland, G42 8AF, United Kingdom"
5950,68162,"0.0, 0.0",Soul Buoy
5951,68205,"-36.758179, 144.28024299999998","Old Post Office, Pall Mall, Bendigo, City of Greater Bendigo, Victoria, 3550, Australia"
5952,68273,"52.632381, 4.753375","Kanaalkade, Alkmaar, Noord-Holland, Nederland, 1811NP, Nederland"
5953,68414,"7.1897660000000005, 100.595381","สงขลา, 90000, ประเทศไทย"
5954,68416,"55.40375600000001, 10.40237","47C, Kochsgade, Risingområdet, Skibhuskvarteret, Odense, Odense Kommune, Region Syddanmark, 5000, Danmark"
5955,68418,"51.345833, -2.967778","Bakers Dolphin Coach Travel, 48, Locking Road, Milton, Weston-super-Mare, North Somerset, South West England, England, BS23 3DN, United Kingdom"
5956,68420,"-27.471009999999996, 153.024292","Myer Centre, 91, Queen Street, Brisbane City, Queensland, 4000, Australia"
5957,68499,"0.0, 0.0",Soul Buoy
5958,68602,"53.2, -1.216667","Church Drive, Shirebrook, Bolsover, Derbyshire, East Midlands, England, NG20 8DE, United Kingdom"
5959,68655,"43.756775, 1.467376","Petite Rue Cassebiau, Gargas, Toulouse, Haute-Garonne, Occitanie, France métropolitaine, 31620, France"
5960,68657,"52.4, -0.716667","Rosebery Street, Kettering, North Northamptonshire, East Midlands, England, NN16 0RP, United Kingdom"
5961,68719,"51.5, -3.2","Cardiff University - Talybont North (Halls of Residence), Mynachdy Road, Maindy, Gabalfa, Cardiff, Cymru / Wales, CF, United Kingdom"
5962,68722,"52.3, -0.7","7, Spring Gardens, Wellingborough, North Northamptonshire, East Midlands, England, NN8 2AA, United Kingdom"
5963,68750,"50.85, -0.55","A27, Arundel, Arun, West Sussex, South East England, England, BN18 9JJ, United Kingdom"
5964,68766,"0.0, 0.0",Soul Buoy
5965,69066,"53.52023199999999, -6.085078","Old Barrack Road, Rush, Rush ED, Rush, Fingal, County Dublin, Leinster, K56 ED95, Éire / Ireland"
5966,69256,"0.0, 0.0",Soul Buoy
