2275,27818,"52.97894, -0.026576999999999996",England
2276,27824,"35.906487, 139.62875400000001",NULL
2277,27826,"10.391583, -84.438272",Provincia Alajuela
2278,27845,"51.633333, -3.9666669999999997",Cymru / Wales
2279,27846,"0.0, 0.0",NULL
2280,27850,"35.179553999999996, 129.075642",NULL
2281,27867,"51.5, -3.2",Cymru / Wales
2282,27873,"53.507540000000006, -2.3911990000000003",England
2283,27877,"53.5, -2.2166669999999997",England
2284,27881,"50.71505, -1.987248",England
2285,27895,"51.374313, -1.001312",England
2286,27929,"36.0443, 14.251222",Għawdex
2287,27930,"51.514125, -0.093689",England
2288,27933,"-24.866211, 152.3479",Queensland
2289,27934,"53.492394, -6.253978",NULL
2290,27940,"0.0, 0.0",NULL
2291,27971,"0.0, 0.0",NULL
2292,27983,"51.5, -3.2",Cymru / Wales
2293,27988,"53.438116, 0.10950599999999999",England
2294,27990,"52.97894, -0.026576999999999996",England
2295,27998,"0.0, 0.0",NULL
2296,28012,"12.916517, 79.132499",Tamil Nadu
2297,28016,"51.921667, 4.481111",Zuid-Holland
2298,28029,"51.266667, -0.083333",England
2299,28077,"32.514947, -117.038247",Baja California
2300,28080,"-37.813938, 144.963425",Victoria
2301,28081,"21.161908, -86.851528",Quintana Roo
2302,28083,"52.166667, -2.166667",England
2303,28089,"54.913810999999995, 9.792178",Region Syddanmark
2304,28094,"52.833332999999996, -2.0",England
2305,28097,"-37.813938, 144.963425",Victoria
2306,28105,"-34.45002, 150.445724",New South Wales
2307,28121,"52.55, -1.533333",England
2308,28122,"0.0, 0.0",NULL
2309,28124,"13.559959, -89.260975",La Libertad
2310,28126,"12.971599000000001, 77.594563",Karnataka
2311,28154,"0.0, 0.0",NULL
2312,28155,"51.360163, 1.432038",England
2313,28156,"49.214439, -2.13125",NULL
2314,28165,"-6.8, 39.283333",NULL
2315,28166,"50.7967, -1.083333",England
2316,28173,"0.0, 0.0",NULL
2317,28175,"51.782296, -1.314047",England
2318,28203,"-33.899808, 151.18452299999998",New South Wales
2319,28214,"51.65, -0.266667",England
2320,28215,"56.166667000000004, -3.75",Scotland
2321,28230,"51.514125, -0.093689",England
2322,28232,"0.0, 0.0",NULL
2323,28237,"-22.9083, -43.197077",Rio de Janeiro
2324,28248,"-23.697479, 133.883621",NULL
2325,28258,"69.64920500000001, 18.955323999999997",NULL
2326,28265,"0.0, 0.0",NULL
2327,28266,"51.594529, -1.234521",England
2328,28290,"51.983495, 5.742053",Gelderland
2329,28296,"3.5915410000000003, 98.6693",Sumatera Utara
2330,28300,"45.859010999999995, -122.815818",Oregon
2331,28303,"-23.697479, 133.883621",NULL
2332,28313,"52.355518, -1.17432",England
2333,28318,"56.55, -2.583333",Scotland
2334,28319,"0.0, 0.0",NULL
2335,28336,"51.516667, -0.7",England
2336,28340,"51.514125, -0.093689",England
2337,28341,"51.633333, -0.15",England
2338,28351,"51.65, -0.2",England
2339,28355,"51.666667, -3.0",Cymru / Wales
2340,28356,"53.416667000000004, -3.0",England
2341,28357,"52.466667, -1.916667",England
2342,28361,"54.91194399999999, -1.383333",England
2343,28378,"49.662979, 6.13324",NULL
2344,28384,"50.966667, -0.13333299999999998",England
2345,28405,"51.6, -2.95",Cymru / Wales
2346,28426,"35.026666999999996, 33.950278000000004",NULL
2347,28440,"51.75, -0.333333",England
2348,28446,"13.909444, -60.97889300000001",Castries
2349,28459,"-35.27603, 149.13435",NULL
2350,28466,"59.402434, 17.946482",NULL
2351,28476,"-36.797887, 175.11279199999998",Auckland
2352,28478,"4.533333, -75.65",Quindío
2353,28495,"51.765908, 0.667367",England
2354,28508,"52.583332999999996, -2.1333330000000004",England
2355,28517,"-27.471009999999996, 153.024292",Queensland
2356,28543,"25.047664, 55.181741",دبي
2357,28552,"51.514125, -0.093689",England
2358,28560,"-27.927513, 153.194305",Queensland
2359,28563,"46.083971999999996, 14.506534",NULL
2360,28587,"-8.783195, -124.508523",NULL
2361,28590,"-33.861481, 151.205475",New South Wales
2362,28591,"0.0, 0.0",NULL
2363,28592,"-31.952240000000003, 115.861397",Western Australia
2364,28596,"0.0, 0.0",NULL
2365,28612,"-21.183436, -67.629277",Potosí
2366,28623,"54.91194399999999, -1.383333",England
2367,28641,"-40.914234, 175.00838000000002",Wellington
2368,28656,"5.263234, 100.484623",Pulau Pinang
2369,28657,"3.792596, 101.85839399999999",Pahang
2370,28670,"53.533333, -1.116667",England
2371,28671,"1.537886, 103.66087399999999",Johor
2372,28681,"-37.813938, 144.963425",Victoria
2373,28697,"58.380685, 26.725015000000003",NULL
2374,28705,"20.653407, -105.22533200000001",Jalisco
2375,28711,"51.514125, -0.093689",England
2376,28718,"51.533333, -0.1",England
2377,28737,"52.784978, 0.120429",England
2378,28768,"35.520461, 127.725176",NULL
2379,28784,"49.815273, 6.129583",NULL
2380,28829,"50.366667, 9.916667",Bayern
2381,28845,"64.96305100000001, -19.020835",NULL
2382,28859,"55.833332999999996, -4.25",Scotland
2383,28867,"51.06498, 3.10157",West-Vlaanderen
2384,28875,"22.572646, 88.363895",West Bengal
2385,28876,"51.5, -0.583333",England
2386,28887,"54.98805600000001, -1.619444",England
2387,28898,"21.161908, -86.851528",Quintana Roo
2388,28903,"51.514125, -0.093689",England
2389,28908,"25.06, -77.345",NULL
2390,28913,"-35.04278, 173.902626",NULL
2391,28917,"-31.952240000000003, 115.861397",Western Australia
2392,28919,"53.716667, -0.333333",England
2393,28921,"13.756464999999999, 121.05830800000001",Batangas
2394,28922,"-32.526901, 115.721703",Western Australia
2395,28926,"-33.861481, 151.205475",New South Wales
2396,28933,"51.883333, -0.416667",England
2397,28941,"55.89311800000001, -3.066606",Scotland
2398,28944,"24.897778, 91.87138900000001",সিলেট বিভাগ
2399,28949,"57.04881999999999, 9.921747",Region Nordjylland
2400,28951,"34.192537, 43.886423",محافظة صلاح الدين
2401,28974,"53.324061, -3.827609",Cymru / Wales
2402,28986,"55.733332999999995, -3.9666669999999997",Scotland
2403,28996,"-33.86013, 121.88259099999999",Western Australia
2404,29009,"0.0, 0.0",NULL
2405,29056,"51.733333, 0.483333",England
2406,29057,"19.075984, 72.877656",Maharashtra
2407,29066,"41.385064, 2.173403",Catalunya
2408,29073,"23.810332, 90.412518",ঢাকা বিভাগ
2409,29086,"52.093676, -7.620363",NULL
2410,29111,"48.865263, 1.794903",Île-de-France
2411,29117,"13.052414, 80.250825",Tamil Nadu
2412,29122,"51.514125, -0.093689",England
2413,29130,"52.3, -1.116667",England
2414,29131,"25.357522, 55.391865",NULL
2415,29132,"51.866667, 0.683333",England
2416,29146,"31.4, 30.416666999999997",البحيرة
2417,29188,"0.0, 0.0",NULL
2418,29189,"0.0, 0.0",NULL
2419,29191,"3.0430610000000002, 101.440657",Selangor
2420,29198,"-34.386725, -72.004773",Región del Libertador General Bernardo O'Higgins
2421,29205,"43.916230999999996, -123.964",Oregon
2422,29211,"53.716667, -2.083333",England
2423,29213,"11.96735, 121.92475900000001",Aklan
2424,29219,"0.0, 0.0",NULL
2425,29222,"-40.851875, 174.914101",Wellington
2426,29226,"51.0, -3.183333",England
2427,29237,"51.75, -2.2",England
2428,29240,"24.861462, 67.009939",سندھ
2429,29246,"43.263013, -2.9349849999999997",Euskadi
2430,29249,"21.469114, -78.656894",Camagüey
2431,29264,"55.833332999999996, -4.25",Scotland
2432,29284,"53.888996, -2.633778",England
2433,29295,"38.644684000000005, -9.233385",Área Metropolitana de Lisboa
2434,29317,"54.509719999999994, -6.0374",Northern Ireland
2435,29322,"51.394943, -0.19446",England
2436,29327,"37.098519, -8.469395",Algarve
2437,29328,"53.533333, -0.05",England
2438,29329,"52.257412, 6.792772",Overijssel
2439,29330,"0.0, 0.0",NULL
2440,29340,"37.544271, -4.727753",Andalucía
2441,29342,"0.0, 0.0",NULL
2442,29410,"0.0, 0.0",NULL
2443,29414,"51.8, -0.2",England
2444,29435,"18.335361, -64.953401",United States Virgin Islands
2445,29436,"0.0, 0.0",NULL
2446,29438,"-38.662334, 178.017649",NULL
2447,29442,"-23.550520000000002, -46.633309000000004",São Paulo
2448,29456,"48.15, 11.5833",Bayern
2449,29458,"0.0, 0.0",NULL
2450,29462,"49.616667, 7.3333330000000005",Rheinland-Pfalz
2451,29480,"55.833332999999996, -4.25",Scotland
2452,29492,"53.164868000000006, -4.359065",Cymru / Wales
2453,29509,"-34.611984, -58.49958",NULL
2454,29512,"42.581371999999995, 20.889336",NULL
2455,29516,"0.0, 0.0",NULL
2456,29518,"32.514947, -117.038247",Baja California
2457,29521,"3.5092470000000002, 101.524805",Selangor
2458,29524,"-28.133333, 153.466667",Queensland
2459,29544,"-36.758179, 144.28024299999998",Victoria
2460,29546,"52.664913, -1.034894",England
2461,29557,"52.466667, -1.916667",England
2462,29560,"61.935543, 5.113554",NULL
2463,29561,"0.0, 0.0",NULL
2464,29580,"63.176683, 14.636068",NULL
2465,29592,"0.0, 0.0",NULL
2466,29593,"-34.928661, 138.598633",South Australia
2467,29610,"6.25, -57.516667000000005",East Berbice-Corentyne
2468,29617,"0.0, 0.0",NULL
2469,29628,"52.355518, -1.17432",England
2470,29632,"31.813226, 75.663738",Punjab
2471,29642,"52.133333, -0.45",England
2472,29645,"50.113611, -5.547778",England
2473,29647,"52.833332999999996, -2.0",England
2474,29662,"35.696111, 51.423056",NULL
2475,29674,"13.18666, -59.630508",NULL
2476,29698,"55.174533, 61.426681",Челябинская область
2477,29703,"49.491292, 7.405033",Rheinland-Pfalz
2478,29717,"20.659699, -103.349609",Jalisco
2479,29718,"54.34875, -6.651610000000001",Northern Ireland
2480,29732,"0.0, 0.0",NULL
2481,29735,"51.535746, -0.08139400000000001",England
2482,29755,"55.833332999999996, -4.25",Scotland
2483,29760,"52.966667, -1.166667",England
2484,29761,"54.183333, -0.45",England
2485,29764,"57.166667000000004, -2.666667",Scotland
2486,29823,"52.63333299999999, 1.3",England
2487,29824,"-8.783195, -124.508523",NULL
2488,29838,"32.714299, -97.1564",Texas
2489,29845,"54.316667, -2.75",England
2490,29848,"7.086488, 80.273078",සබරගමුව පළාත
2491,29864,"-21.983333, 16.916667",Otjozondjupa Region
2492,29865,"18.220833, -66.590149",Puerto Rico
2493,29911,"0.0, 0.0",NULL
2494,29914,"12.971599000000001, 77.594563",Karnataka
2495,29937,"53.817505000000004, -3.035675",England
2496,29957,"52.22913, 5.3614809999999995",Utrecht
2497,29985,"52.63333299999999, 1.75",England
2498,29994,"0.0, 0.0",NULL
2499,30001,"24.805249, -107.38343200000001",Sinaloa
2500,30007,"55.066667, -3.55",Scotland
2501,30017,"53.533333, -2.6166669999999996",England
2502,30038,"51.508515, -0.125487",England
2503,30078,"0.0, 0.0",NULL
2504,30096,"-37.813938, 144.963425",Victoria
2505,30124,"8.042242, 80.94664399999999",උතුරු මැද පළාත
2506,30156,"-41.133472, -71.310278",Río Negro
2507,30168,"38.584329, -108.07309599999999",Colorado
2508,30174,"50.85, 0.6",England
2509,30194,"0.0, 0.0",NULL
2510,30199,"51.514125, -0.093689",England
2511,30201,"-34.424, 150.893448",New South Wales
2512,30209,"22.159722, 113.559444",澳門 Macau
2513,30211,"-32.927792, 151.78448500000002",New South Wales
2514,30212,"-33.924868, 18.424055",Western Cape
2515,30214,"-31.952240000000003, 115.861397",Western Australia
2516,30217,"51.0, -3.183333",England
2517,30230,"50.45, -3.5",England
2518,30258,"-33.585886, -70.556496",Región Metropolitana de Santiago
2519,30265,"51.633333, -3.9666669999999997",Cymru / Wales
2520,30289,"52.355518, -1.17432",England
2521,30290,"52.172022999999996, -1.4254129999999998",England
2522,30301,"23.810332, 90.412518",ঢাকা বিভাগ
2523,30309,"51.514125, -0.093689",England
2524,30313,"-26.673610999999998, 27.931944",Gauteng
2525,30328,"51.131258, -0.987425",England
2526,30338,"-34.928661, 138.598633",South Australia
2527,30346,"62.223889, -6.578611",Norðoya sýsla
2528,30355,"25.3995, 55.4796",إمارة عجمان
2529,30357,"55.651123, 12.194711",Region Hovedstaden
2530,30362,"51.133333, -0.983333",England
2531,30375,"54.095, -0.208056",England
2532,30418,"-37.813938, 144.963425",Victoria
2533,30430,"18.445841, -64.652535",NULL
2534,30435,"50.4501, 30.5234",Київська міська громада
2535,30455,"28.363390999999996, -81.542485",Florida
2536,30484,"-20.265357, 57.479053",Plaines Wilhems
2537,30491,"36.350412, 127.384548",NULL
2538,30494,"-37.978276, 175.757401",Waikato
2539,30514,"45.374864, -74.411824",Québec
2540,30545,"10.5, -66.916667",Distrito Capital
2541,30548,"53.166667000000004, -1.583333",England
2542,30558,"-12.094816, -76.756737",Lima
2543,30582,"0.0, 0.0",NULL
2544,30605,"0.0, 0.0",NULL
2545,30607,"20.588793, -100.389888",Querétaro
2546,30629,"37.324211, -77.40134",Virginia
2547,30642,"51.256817, -1.1295620000000002",England
2548,30646,"51.269738000000004, -0.402165",England
2549,30658,"56.490671, -4.202646",Scotland
2550,30661,"0.0, 0.0",NULL
2551,30664,"-35.04278, 173.902626",NULL
2552,30674,"-23.651508, -46.852185999999996",São Paulo
2553,30676,"53.36666700000001, -1.5",England
2554,30718,"55.5, -4.5",Scotland
2555,30742,"10.033333, -83.766667",Provincia Cartago
2556,30745,"5.810551, -57.174626",East Berbice-Corentyne
2557,30752,"37.003111, -88.234475",Kentucky
2558,30766,"0.0, 0.0",NULL
2559,30789,"0.0, 0.0",NULL
2560,30795,"56.033333, -3.3833330000000004",Scotland
2561,30831,"53.716667, -0.333333",England
2562,30842,"-25.420039000000003, -49.265097",Paraná
2563,30859,"-34.928661, 138.598633",South Australia
2564,30865,"3.1390029999999998, 101.68685500000001",NULL
2565,30869,"-37.813938, 144.963425",Victoria
2566,30873,"-33.924868, 18.424055",Western Cape
2567,30888,"20.653407, -105.22533200000001",Jalisco
2568,30898,"21.161908, -86.851528",Quintana Roo
2569,30903,"51.514125, -0.093689",England
2570,30908,"0.0, 0.0",NULL
2571,30910,"53.285593999999996, -1.209239",England
2572,30935,"-13.163587, -72.545861",Cusco
2573,30955,"51.133333, -0.983333",England
2574,30958,"-22.979879999999998, -49.869938",São Paulo
2575,30977,"52.416667, -0.8",England
2576,30993,"52.466667, -1.916667",England
2577,30999,"31.458371000000003, 35.398818",מחוז הדרום
2578,31010,"15.332977, 119.975756",Zambales
2579,31036,"0.0, 0.0",NULL
2580,31039,"-36.848459999999996, 174.76333200000002",Auckland
2581,31051,"2.557429, 113.001199",Sarawak
2582,31061,"52.132633, 5.291266",Utrecht
2583,31077,"0.0, 0.0",NULL
2584,31105,"0.0, 0.0",NULL
2585,31109,"0.0, 0.0",NULL
2586,31116,"52.27131, -9.699932",NULL
2587,31136,"0.0, 0.0",NULL
2588,31148,"53.945188, -8.085522000000001",NULL
2589,31193,"-37.56266, 143.862579",Victoria
2590,31194,"51.973597999999996, 0.5081",England
2591,31196,"-20.917574, 142.702796",Queensland
2592,31210,"-22.383670000000002, -41.782746",Rio de Janeiro
2593,31232,"60.173324, 24.941025",NULL
2594,31249,"52.85, -3.0333330000000003",England
2595,31254,"51.896892, -8.486316",NULL
2596,31259,"55.86666700000001, -3.6333330000000004",Scotland
2597,31262,"51.514125, -0.093689",England
2598,31302,"44.75, 20.983333",Војводина
2599,31310,"18.727244, -64.343089",NULL
2600,31312,"52.770101000000004, -1.292427",England
2601,31326,"0.0, 0.0",NULL
2602,31388,"51.054342, 3.717424",Oost-Vlaanderen
2603,31395,"53.75, -2.016667",England
2604,31431,"55.833332999999996, -4.433333",Scotland
2605,31454,"4.860416000000001, -58.93018000000001",Potaro-Siparuni
2606,31457,"-30.296260999999998, 153.11351000000002",New South Wales
2607,31461,"0.0, 0.0",NULL
2608,31471,"18.220833, -66.590149",Puerto Rico
2609,31496,"0.0, 0.0",NULL
2610,31505,"59.005734999999994, 24.794242",NULL
2611,31542,"0.0, 0.0",NULL
2612,31553,"51.114294, 20.847783",województwo świętokrzyskie
2613,31584,"51.697815999999996, 5.303675",Noord-Brabant
2614,31589,"-34.603722999999995, -58.381593",NULL
2615,31597,"52.966667, -1.166667",England
2616,31625,"-39.492844, 176.912018",NULL
2617,31629,"-35.27603, 149.13435",NULL
2618,31637,"28.535515999999998, 77.391026",Uttar Pradesh
2619,31652,"52.3, -2.583333",England
2620,31658,"-37.04562, 143.739227",Victoria
2621,31680,"0.0, 0.0",NULL
2622,31692,"-31.952240000000003, 115.861397",Western Australia
2623,31701,"51.514125, -0.093689",England
2624,31732,"-33.583333, 115.08333300000001",Western Australia
2625,31734,"-38.416097, -63.616671999999994",La Pampa
2626,31736,"0.0, 0.0",NULL
2627,31750,"51.513001, -1.732646",England
2628,31753,"-33.35, 151.433333",New South Wales
2629,31765,"56.0, -3.75",Scotland
2630,31782,"51.650833, -3.231667",Cymru / Wales
2631,31793,"52.355518, -1.17432",England
2632,31798,"24.555736, -81.78265400000001",Florida
2633,31799,"0.0, 0.0",NULL
2634,31801,"53.533333, -1.116667",England
2635,31813,"0.0, 0.0",NULL
2636,31836,"-15.601410999999999, -56.097892",Mato Grosso
2637,31837,"53.25, -2.1166669999999996",England
2638,31850,"49.45, 10.95",Bayern
2639,31877,"50.846931, 3.601437",Oost-Vlaanderen
2640,31885,"-31.952240000000003, 115.861397",Western Australia
2641,31894,"25.800693, 55.976199",رأس الخيمة
2642,31899,"51.083333, -3.0",England
2643,31916,"63.176683, 14.636068",NULL
2644,31971,"17.385044, 78.486671",Telangana
2645,31974,"51.7, -1.7833330000000003",England
2646,31985,"0.0, 0.0",NULL
2647,31986,"0.0, 0.0",NULL
2648,32045,"21.161908, -86.851528",Quintana Roo
2649,32052,"51.211197999999996, -1.4919229999999999",England
2650,32054,"55.833332999999996, -4.25",Scotland
2651,32055,"23.022505, 72.571362",Gujarat
2652,32058,"51.590278000000005, -2.750278",Cymru / Wales
2653,32062,"55.066667, -3.55",Scotland
2654,32065,"53.416667000000004, -3.0",England
2655,32067,"40.999974, 15.534767",Campania
2656,32085,"51.75, -1.25",England
2657,32107,"18.466667, -77.916667",NULL
2658,32125,"52.244384000000004, 0.716356",England
2659,32140,"0.0, 0.0",NULL
2660,32152,"-31.766666999999998, 116.35",Western Australia
2661,32204,"53.816667, -3.05",England
2662,32227,"-15.416667000000002, 28.283333000000002",Lusaka Province
2663,32249,"0.0, 0.0",NULL
2664,32265,"-26.093611, 28.006389000000002",Gauteng
2665,32268,"57.466667, -4.233333",Scotland
2666,32271,"3.013086, 101.613804",Selangor
2667,32279,"1.537886, 103.66087399999999",Johor
2668,32285,"51.9756, 5.33845",Utrecht
2669,32291,"20.211944, -87.46583299999999",Quintana Roo
2670,32294,"53.36666700000001, -1.5",England
2671,32303,"51.016667, -4.216667",England
2672,32309,"51.514125, -0.093689",England
2673,32310,"51.433333000000005, -1.0",England
2674,32312,"50.7, -3.5333330000000003",England
2675,32314,"53.283333, -3.25",Cymru / Wales
2676,32318,"20.653407, -105.22533200000001",Jalisco
2677,32350,"56.2, -3.0",Scotland
2678,32360,"-26.085307, 27.951261",Gauteng
2679,32363,"10.315699, 123.88543700000001",NULL
2680,32365,"-33.713032, 150.31173700000002",New South Wales
2681,32377,"-25.274398, 133.775136",NULL
2682,32380,"38.086048, -0.723586",Comunitat Valenciana
2683,32399,"-40.914234, 175.00838000000002",Wellington
2684,32400,"-35.508070000000004, 174.467243",NULL
2685,32410,"29.592152000000002, 33.857862",جنوب سيناء
2686,32431,"-30.034646999999996, -51.217658",Rio Grande do Sul
2687,32432,"57.166667000000004, -2.666667",Scotland
